# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
78,90,6231
78,95,5717
78,97,5813
78,99,2575
78,100,4426
78,105,3849
78,107,4389
78,109,4313
78,115,5947
78,117,5030
78,120,3565
78,122,6333
78,123,6909
78,124,188
78,126,3626
78,129,9055
78,130,8988
78,134,7048
78,152,4143
78,153,4661
78,156,6315
78,167,5004
78,170,4459
78,172,3200
78,175,3337
78,177,1018
78,180,8148
78,181,4133
78,182,2120
78,187,4771
78,190,11022
78,194,3197
79,81,10442
79,82,10894
79,83,7195
79,89,5611
79,91,5251
79,92,3605
79,94,3527
79,96,4883
79,106,6566
79,115,9457
79,116,3399
79,118,9574
79,121,5375
79,128,9038
79,134,8791
79,138,12783
79,143,6008
79,144,4976
79,146,9935
79,148,6751
79,156,10311
79,161,4944
79,167,10309
79,179,7309
79,181,3759
79,183,9158
79,184,11495
79,188,6584
79,189,14114
79,192,11570
79,196,10941
80,82,2890
80,83,3807
80,86,4989
80,87,2923
80,88,9955
80,96,4318
80,97,5460
80,99,7093
80,103,6908
80,105,1731
80,108,2687
80,117,2098
80,119,2869
80,120,5986
80,122,4098
80,125,6455
80,126,9244
80,129,9452
80,145,8897
80,153,3742
80,154,3919
80,155,5809
80,158,3355
80,161,5613
80,162,2848
80,164,5961
80,167,2556
80,168,2328
80,171,10139
80,173,8151
80,180,5296
80,182,5459
80,185,2904
80,190,5799
80,192,2041
80,194,8505
81,83,3530
81,84,14618
81,85,3994
81,86,5390
81,87,2740
81,90,3069
81,95,2576
81,96,7057
81,97,8455
81,103,7592
81,106,5976
81,111,2433
81,113,13742
81,114,5167
81,120,8144
81,130,11796
81,141,5310
81,142,9351
81,143,7242
81,146,1077
81,147,2278
81,150,5123
81,151,8186
81,152,3144
81,153,2492
81,155,7757
81,156,3712
81,157,12630
81,159,11251
81,161,7388
81,162,4125
81,165,2922
81,170,8305
81,173,8920
81,177,4684
81,179,8512
81,194,8720
81,195,5761
82,83,5469
82,84,13264
82,86,7890
82,91,9046
82,92,10186
82,93,3687
82,95,6553
82,101,5208
82,103,7451
82,108,5369
82,113,10612
82,122,5958
82,127,3511
82,130,9198
82,133,12302
82,134,6184
82,136,6356
82,138,2292
82,139,9095
82,140,8177
82,142,14710
82,151,10062
82,152,5067
82,155,7460
82,156,2044
82,164,7235
82,165,3172
82,184,1489
82,185,2434
82,186,1546
82,187,16380
82,189,3113
82,192,2074
82,194,8678
82,197,6219
82,198,10612
83,84,10011
83,86,2315
83,87,1089
83,91,8140
83,93,10750
83,94,4713
83,95,1513
83,97,7162
83,102,12360
83,103,9607
83,107,7661
83,116,7126
83,123,8909
83,124,2917
83,126,9483
83,127,3686
83,131,7398
83,134,6719
83,138,4829
83,140,2009
83,144,8944
83,145,6260
83,146,4913
83,149,12550
83,152,2805
83,159,8298
83,161,5264
83,169,7846
83,170,7270
83,171,6289
83,173,5554
83,174,2954
83,175,6434
83,177,2684
83,180,9505
83,181,7245
83,185,5660
83,186,4809
83,189,8591
83,195,2624
83,197,6307
84,88,9403
84,89,7377
84,92,5089
84,93,9954
84,103,3524
84,107,8011
84,112,4968
84,126,6049
84,127,13487
84,128,5679
84,133,3123
84,139,4368
84,141,9608
84,144,3009
84,146,13657
84,147,15040
84,153,12151
84,154,10724
84,156,8037
84,159,5767
84,160,2389
84,173,7800
84,177,8885
84,178,8471
84,181,4075
84,186,10841
84,190,9854
84,191,7701
84,192,11993
84,198,999
85,94,3594
85,96,3830
85,98,6972
85,101,4016
85,102,9710
85,104,5420
85,107,7305
85,108,2776
85,113,6353
85,121,2207
85,126,4987
85,128,5665
85,131,5191
85,135,8484
85,139,7498
85,144,7217
85,148,1031
85,149,9776
85,154,5536
85,156,4454
85,163,4722
85,166,2641
85,173,5585
85,181,4630
85,183,4589
85,186,4094
85,189,6020
85,190,7425
85,192,3924
85,194,4828
85,198,8267
85,199,6164
86,96,7231
86,97,9106
86,98,12883
86,102,12679
86,103,10975
86,109,1848
86,120,7712
86,121,5607
86,122,8968
86,124,4356
86,126,9769
86,132,4882
86,133,10692
86,135,13049
86,137,3004
86,141,4714
86,152,4380
86,156,6554
86,157,7659
86,159,11758
86,165,5208
86,166,2972
86,167,8763
86,170,12945
86,172,1641
86,174,3625
86,183,778
86,186,7937
86,192,4696
86,194,3867
86,196,8578
86,197,9164
86,198,16677
87,88,9411
87,89,3859
87,92,9396
87,95,225
87,98,11738
87,101,1838
87,103,7377
87,105,1754
87,111,3895
87,118,5126
87,128,7432
87,130,10822
87,131,5866
87,137,2946
87,138,3068
87,140,2416
87,143,4809
87,144,9946
87,150,6743
87,151,6999
87,153,890
87,155,6060
87,159,11745
87,163,4966
87,169,9963
87,171,7757
87,173,10090
87,174,5485
87,181,9169
87,182,6436
87,191,5853
87,192,3107
87,197,6896
88,92,2884
88,95,10982
88,96,5403
88,100,9199
88,104,5857
88,109,8271
88,110,1423
88,113,1609
88,115,10221
88,116,2810
88,117,7519
88,131,6653
88,135,14108
88,143,3496
88,144,3856
88,148,7855
88,151,2443
88,156,10049
88,158,6220
88,163,8767
88,171,2446
88,173,1004
88,174,5454
88,175,3589
88,181,4312
88,186,8137
88,188,4810
88,191,8841
88,192,9698
88,198,6843
89,93,7317
89,94,3148
89,97,5366
89,101,6515
89,107,4277
89,108,4109
89,109,4078
89,110,3789
89,113,5852
89,115,3205
89,117,3989
89,121,1729
89,124,734
89,125,7684
89,127,5193
89,128,5349
89,130,7394
89,131,3490
89,133,4389
89,140,4381
89,147,4634
89,152,2384
89,165,2415
89,166,3294
89,173,5103
89,184,6952
89,185,3936
89,190,7742
89,195,4246
89,197,5003
89,199,6182
90,94,8843
90,101,6904
90,103,6544
90,105,3564
90,106,7187
90,108,6755
90,110,9456
90,111,1672
90,113,10697
90,119,603
90,121,5772
90,122,3486
90,123,7222
90,125,3386
90,126,8274
90,130,5695
90,137,5954
90,138,2130
90,141,6794
90,142,8782
90,145,7872
90,146,2807
90,147,6613
90,149,11545
90,150,3643
90,160,7199
90,161,4893
90,165,3576
90,168,5352
90,179,7982
90,182,6772
90,184,1351
90,185,1879
90,192,2824
90,194,8896
90,199,3698
91,93,8434
91,94,4416
91,98,1924
91,100,6558
91,101,10122
91,102,7622
91,103,886
91,104,2651
91,105,9873
91,112,5329
91,115,7784
91,116,1563
91,123,4736
91,125,8057
91,126,3133
91,128,5122
91,131,4619
91,133,1171
91,139,1768
91,151,6065
91,154,10152
91,156,6897
91,162,7325
91,165,5609
91,174,4809
91,175,1028
91,183,11241
91,185,7592
91,188,4082
91,189,7182
91,195,8618
91,197,3108
92,97,4743
92,100,7291
92,104,3424
92,106,6617
92,109,6667
92,111,6867
92,114,7644
92,115,5888
92,116,170
92,120,1725
92,124,2416
92,130,5722
92,133,2392
92,136,2751
92,138,6567
92,139,2092
92,143,3426
92,146,6995
92,147,7669
92,150,4047
92,153,7169
92,155,3721
92,156,7039
92,164,7465
92,167,7261
92,177,4247
92,178,3691
92,180,7772
92,192,7814
92,196,4972
92,197,3858
92,199,5243
93,99,9900
93,104,7661
93,106,12304
93,109,14694
93,114,12943
93,119,3022
93,128,5243
93,132,10378
93,134,5017
93,135,1349
93,142,11877
93,146,4517
93,154,3459
93,160,9520
93,162,3200
93,166,10388
93,167,3088
93,168,7369
93,169,4988
93,171,12153
93,181,11478
93,183,11656
93,184,2049
93,185,4103
93,188,9772
93,195,9893
93,196,5723
94,96,4126
94,97,6872
94,108,4805
94,110,2193
94,113,3124
94,115,7244
94,122,7691
94,127,8562
94,128,6411
94,130,9611
94,131,6924
94,134,9814
94,136,4719
94,145,802
94,149,8205
94,151,1250
94,154,8547
94,155,1006
94,157,3607
94,158,8395
94,161,5068
94,163,10025
94,166,2078
94,170,5348
94,173,1817
94,174,1213
94,179,7456
94,180,10106
94,184,11142
94,187,4203
94,190,11202
94,191,5342
94,192,7335
94,197,6283
94,198,12270
95,102,9948
95,103,9151
95,107,11167
95,109,3117
95,112,8595
95,114,2359
95,117,1238
95,119,6409
95,127,2413
95,128,10846
95,131,7316
95,134,6939
95,137,2786
95,138,3015
95,146,4510
95,147,642
95,151,8510
95,154,5891
95,155,5425
95,157,11377
95,160,10163
95,161,9339
95,165,3931
95,168,1928
95,179,9761
95,180,9109
95,184,9088
95,190,8562
95,192,4449
95,193,6428
95,195,3294
95,197,10556
95,198,12250
95,199,9375
96,106,4775
96,110,3851
96,111,5420
96,118,2698
96,122,2861
96,123,4708
96,127,7031
96,129,8316
96,130,4133
96,135,6853
96,142,5572
96,143,3958
96,144,4855
96,155,3311
96,156,5990
96,157,6276
96,160,4402
96,169,5113
96,172,6507
96,173,4051
96,174,5532
96,179,5731
96,180,8183
96,182,562
96,185,3862
96,187,5914
96,188,3056
96,190,10938
96,192,6631
96,195,9023
96,199,4255
97,100,6244
97,103,3533
97,108,7875
97,109,11584
97,111,5703
97,112,1067
97,114,12752
97,115,6473
97,118,4050
97,119,5892
97,122,2172
97,125,5262
97,127,7494
97,128,1348
97,131,3578
97,133,5063
97,134,2505
97,137,7214
97,139,4595
97,140,8337
97,142,6428
97,143,5916
97,146,9577
97,148,7585
97,149,3545
97,152,5009
97,155,6659
97,157,10462
97,164,12226
97,167,5513
97,168,8111
97,171,10271
97,172,7516
97,177,7224
97,178,3304
97,180,6233
97,181,4664
97,183,11239
97,184,7300
97,185,3687
97,193,8612
97,197,1627
98,101,13890
98,102,8882
98,103,2801
98,108,8647
98,112,5991
98,116,3726
98,119,9305
98,120,4037
98,124,5130
98,132,4858
98,136,7178
98,138,9772
98,140,9997
98,149,1711
98,152,10027
98,154,12695
98,159,7245
98,166,6734
98,167,11166
98,170,2704
98,172,8251
98,181,1835
98,183,14941
98,186,8923
98,187,6204
98,188,7784
98,189,9786
98,190,11488
98,194,9072
98,195,11376
98,197,4248
98,199,7758
99,105,6614
99,107,1529
99,109,5296
99,115,7358
99,123,6716
99,124,3558
99,134,7528
99,138,7577
99,142,3097
99,144,4207
99,145,2167
99,148,4685
99,149,4420
99,155,2836
99,164,7934
99,166,4490
99,178,5561
99,179,7863
99,181,3157
99,182,2701
99,184,8665
99,188,4639
99,190,13145
99,197,5695
99,198,9803
100,106,5184
100,108,2298
100,110,7207
100,117,1322
100,118,4805
100,121,6761
100,123,9736
100,127,1428
100,135,6420
100,139,11562
100,141,5328
100,145,8785
100,148,2849
100,149,10323
100,150,5645
100,151,6622
100,157,11378
100,166,6291
100,168,2478
100,175,8645
100,181,8009
100,184,3525
100,188,3272
100,190,7199
100,191,3177
100,196,7176
101,103,8411
101,105,2912
101,109,3855
101,110,9446
101,112,9638
101,117,2451
101,119,6393
101,121,9069
101,123,10021
101,124,5615
101,125,8590
101,129,16418
101,132,7173
101,133,14110
101,135,11020
101,138,3868
101,142,14575
101,144,13072
101,148,3799
101,150,8893
101,152,4265
101,155,5192
101,160,11153
101,173,8573
101,177,6556
101,182,6889
101,194,6169
101,198,13876
102,105,7851
102,107,9417
102,109,10373
102,110,8921
102,111,5885
102,116,7657
102,118,4584
102,119,6097
102,123,3268
102,124,7881
102,129,5540
102,139,8423
102,142,8136
102,143,8548
102,147,9488
102,152,5738
102,153,12935
102,154,8106
102,158,4156
102,164,14725
102,167,4447
102,168,7395
102,169,711
102,170,5834
102,174,8704
102,181,7701
102,182,5107
102,188,6726
102,191,6439
102,197,4124
103,106,7369
103,108,8727
103,115,5899
103,118,3477
103,119,8177
103,120,1582
103,121,2979
103,123,3480
103,124,4280
103,128,3109
103,130,4769
103,133,1042
103,134,5975
103,136,4234
103,148,5557
103,151,4810
103,156,7813
103,157,5402
103,158,4289
103,163,7342
103,171,7241
103,174,5877
103,177,6718
103,178,3391
103,180,7921
103,183,8541
103,187,5324
103,189,7116
103,192,7882
103,195,9829
103,196,3807
103,198,4392
103,199,4217
104,107,5875
104,108,7248
104,115,5423
104,122,1948
104,127,7025
104,130,2639
104,132,3164
104,139,4800
104,141,5426
104,144,3551
104,146,9551
104,148,6663
104,149,2828
104,150,2699
104,152,4067
104,154,7348
104,155,4823
104,156,4210
104,159,2203
104,160,2182
104,161,1136
104,165,4502
104,167,5030
104,168,6411
104,178,2839
104,180,4700
104,181,2516
104,183,8425
104,186,5215
104,189,6726
104,190,9858
104,195,7482
104,199,2659
105,109,5022
105,111,2429
105,117,395
105,118,4910
105,119,5235
105,122,5279
105,123,7826
105,127,1075
105,146,2198
105,147,2085
105,149,10980
105,152,2007
105,168,2507
105,170,9240
105,175,9102
105,180,7202
105,188,3370
105,190,5880
105,192,2002
105,198,13814
106,111,6371
106,114,1629
106,120,4970
106,122,9465
106,123,10570
106,124,3066
106,126,5621
106,127,3395
106,128,6955
106,133,6675
106,134,9060
106,135,10972
106,136,4259
106,139,8277
106,150,6761
106,151,4575
106,159,9434
106,172,1419
106,174,2436
106,178,6115
106,180,7739
106,181,6031
106,184,7946
106,191,4291
106,194,3194
106,197,6274
106,198,10609
107,111,8114
107,113,2734
107,119,9543
107,122,7903
107,124,4997
107,130,8007
107,135,14569
107,138,8704
107,145,2631
107,146,13197
107,147,11996
107,151,2724
107,154,10575
107,156,10131
107,161,3909
107,171,3943
107,173,1844
107,182,3753
107,188,5475
107,194,6743
107,195,7764
107,198,8074
107,199,9062
108,112,8448
108,117,1234
108,119,5476
108,122,7684
108,124,5102
108,126,9724
108,133,7899
108,137,2358
108,138,2861
108,139,9048
108,150,6631
108,155,4809
108,162,5288
108,164,1830
108,166,3687
108,170,9773
108,176,3596
108,178,4606
108,184,6364
108,186,3662
109,110,5079
109,112,10721
109,115,7381
109,116,7439
109,117,4327
109,118,7754
109,127,6088
109,130,10018
109,131,10496
109,141,5812
109,145,4652
109,146,8992
109,149,9370
109,150,10303
109,151,4130
109,153,5251
109,155,3020
109,156,7706
109,159,12427
109,162,10172
109,164,3876
109,166,2430
109,168,4091
109,169,13426
109,172,2520
109,174,3327
109,181,9954
109,183,2513
109,187,8932
109,192,6261
109,194,2972
109,195,223
109,198,12355
110,113,2553
110,121,2518
110,123,8148
110,131,9090
110,132,3483
110,133,4723
110,134,7290
110,135,11536
110,136,4767
110,137,5678
110,140,6707
110,142,2605
110,145,1048
110,151,1127
110,154,9579
110,156,9362
110,158,7095
110,165,7518
110,172,5717
110,186,8291
110,189,9755
110,199,7060
111,112,5663
111,127,2764
111,135,3645
111,136,3566
111,138,1158
111,142,10181
111,144,11149
111,146,1423
111,149,12097
111,151,7948
111,157,9095
111,159,5649
111,162,1999
111,178,4174
111,181,7876
111,188,4235
111,197,5671
111,198,9042
112,113,11508
112,115,7548
112,119,6761
112,121,5991
112,129,4837
112,130,707
112,133,5179
112,136,4186
112,139,6385
112,140,9408
112,150,2643
112,151,8867
112,154,7942
112,155,6693
112,158,3842
112,167,5038
112,168,6895
112,169,1832
112,170,4632
112,175,3819
112,176,7388
112,181,4076
112,183,13690
112,189,4533
113,114,9541
113,118,9493
113,120,5814
113,122,7840
113,125,12401
113,132,5140
113,139,5290
113,140,7254
113,142,2981
113,148,6248
113,152,7021
113,159,12616
113,167,9625
113,171,1134
113,172,6832
113,187,432
113,195,6140
113,198,8337
114,124,3717
114,127,5150
114,129,11735
114,131,7832
114,135,13343
114,141,4434
114,142,8832
114,145,4605
114,146,5246
114,149,9677
114,152,5846
114,153,3185
114,157,7645
114,159,11960
114,160,12668
114,171,7688
114,185,6591
114,187,7326
114,188,4769
114,190,12339
114,195,1064
114,197,10874
115,116,5387
115,123,6692
115,130,8541
115,131,3191
115,132,4325
115,134,4593
115,135,4594
115,147,3666
115,150,3794
115,151,9317
115,153,4086
115,157,9855
115,159,6848
115,163,1841
115,165,1137
115,167,2186
115,169,4936
115,176,4334
115,185,1902
115,186,1039
115,187,12252
115,188,2681
115,189,5425
115,193,7136
116,121,1545
116,125,10970
116,131,4450
116,133,2304
116,138,7423
116,142,2532
116,146,9595
116,151,4595
116,159,6603
116,166,5869
116,167,6057
116,175,1442
116,178,3796
116,188,3867
116,191,6593
116,194,6256
116,196,6050
117,118,4632
117,120,5619
117,124,4045
117,125,6994
117,127,954
117,128,6783
117,132,3986
117,133,10318
117,136,5563
117,146,2238
117,147,1685
117,148,2587
117,153,1382
117,162,6544
117,163,3991
117,167,4411
117,170,7668
117,175,6643
117,182,6275
117,184,4984
117,185,4113
117,187,11772
117,189,5974
117,191,3884
117,194,5392
117,196,9176
117,197,6669
118,120,3676
118,122,2015
118,123,6134
118,127,4499
118,133,5340
118,136,2001
118,139,5405
118,143,3941
118,151,7406
118,152,2057
118,157,9697
118,159,4428
118,161,2074
118,170,4964
118,171,8613
118,172,5409
118,180,3465
118,182,2916
118,184,3926
118,188,2625
118,191,1009
118,197,2977
119,121,6386
119,124,8255
119,125,2229
119,128,3989
119,129,10535
119,145,7989
119,147,8029
119,148,6147
119,150,2599
119,151,10476
119,152,2962
119,154,1897
119,155,9266
119,157,9676
119,158,3717
119,160,6962
119,162,144
119,165,3080
119,170,9258
119,171,14205
119,175,5807
119,178,3772
119,185,1595
119,188,4617
119,191,3139
119,195,9890
119,197,6748
120,124,2536
120,126,4211
120,129,5480
120,131,3193
120,133,2772
120,134,4655
120,135,9546
120,139,3860
120,141,2230
120,154,7176
120,157,5032
120,158,3526
120,161,828
120,162,7017
120,168,5032
120,169,5063
120,172,5990
120,173,4879
120,175,1282
120,181,2091
120,185,5319
120,189,5456
120,190,8326
120,193,5108
120,199,4461
121,124,1002
121,125,10557
121,126,3992
121,131,5961
121,133,4496
121,141,656
121,147,5332
121,153,6016
121,156,5206
121,158,4161
121,160,4957
121,161,3633
121,163,8571
121,164,8222
121,176,2253
121,179,8605
121,180,6665
121,184,9013
121,186,6594
121,194,3629
121,195,4864
121,196,7140
121,199,7354
122,123,4104
122,127,8608
122,130,2821
122,132,4163
122,133,6509
122,135,4453
122,136,2814
122,140,7381
122,145,9901
122,147,8125
122,155,6282
122,156,3574
122,158,886
122,159,1714
122,165,4993
122,167,3109
122,169,1981
122,172,6978
122,173,10035
122,179,3290
122,181,5636
122,184,6149
122,187,8631
122,190,5737
122,199,952
123,124,7091
123,125,6656
123,127,11581
123,128,2409
123,130,1364
123,135,9279
123,140,12777
123,142,6870
123,144,4179
123,159,2266
123,161,3072
123,172,10648
123,174,9679
123,178,6547
123,186,8393
123,189,5685
123,195,12044
123,197,2668
123,198,2445
124,126,4761
124,127,5733
124,128,5153
124,129,10344
124,132,1103
124,133,4205
124,134,5533
124,135,8679
124,145,2689
124,146,6185
124,148,2840
124,150,4168
124,153,6982
124,155,1341
124,156,7377
124,162,7693
124,163,7964
124,165,2897
124,171,5303
124,172,4549
124,175,4776
124,179,6868
124,181,4947
124,193,5029
124,196,7593
125,130,5371
125,131,4125
125,136,5228
125,138,4692
125,146,4941
125,147,7851
125,148,8259
125,152,6167
125,154,3756
125,158,3550
125,165,5536
125,166,9711
125,168,9263
125,171,13488
125,174,13284
125,177,8065
125,178,4577
125,179,5634
125,184,2313
125,190,2570
125,191,5585
125,192,4915
125,193,10318
126,130,7439
126,133,2985
126,137,5512
126,142,1414
126,143,4572
126,144,3661
126,156,10800
126,162,8178
126,166,6723
126,167,10662
126,181,2436
126,184,11448
126,185,8551
126,186,9640
126,188,5361
126,189,12380
126,190,13978
126,192,8399
126,194,4695
127,129,14064
127,131,6642
127,133,8866
127,136,5551
127,137,3665
127,142,10375
127,143,5887
127,145,9457
127,147,2313
127,149,9919
127,153,1534
127,154,4366
127,159,10536
127,167,3975
127,172,2243
127,174,5420
127,176,6079
127,187,9141
127,191,4129
127,192,1708
127,197,8210
128,149,4215
128,151,7700
128,153,8132
128,159,1105
128,160,4314
128,163,7007
128,170,3149
128,171,11944
128,179,2182
128,181,3733
128,183,10471
128,189,4258
128,190,6415
128,193,8118
128,197,1739
128,198,4194
128,199,1553
129,131,8681
129,135,9906
129,137,9052
129,138,11543
129,144,4844
129,156,7619
129,157,9227
129,158,5582
129,162,10675
129,164,18765
129,166,14348
129,168,11359
129,169,5146
129,173,11633
129,174,12196
129,175,5911
129,182,8608
129,193,10124
129,197,4707
130,137,6931
130,138,8938
130,144,4736
130,146,8073
130,147,9076
130,151,8681
130,154,9459
130,165,5520
130,173,8522
130,175,3566
130,181,4663
130,191,6416
130,192,8127
131,133,7071
131,134,1905
131,140,8642
131,142,7694
131,144,6116
131,153,7865
131,154,5015
131,157,7926
131,161,3088
131,164,8673
131,167,2548
131,168,4446
131,171,10530
131,173,9882
131,177,5386
131,184,4074
131,198,7337
131,199,1764
132,137,1928
132,139,6074
132,149,5014
132,151,3856
132,153,6311
132,155,2210
132,159,4733
132,163,4817
132,164,6610
132,166,4119
132,172,4728
132,175,2817
132,181,4639
132,187,6535
132,188,1135
132,189,7367
132,190,8537
132,191,2552
132,193,4913
132,195,4757
133,135,11540
133,136,4164
133,140,11618
133,145,5558
133,150,4707
133,154,11880
133,160,2180
133,166,6218
133,167,6682
133,169,7556
133,170,1150
133,172,11161
133,173,5194
133,174,5675
133,187,5624
133,194,8500
133,196,4437
133,197,3006
133,198,4528
134,137,7821
134,159,1978
134,160,4987
134,162,2795
134,165,4783
134,168,7859
134,174,10848
134,179,4165
134,183,8932
134,185,2184
134,186,4313
134,194,9715
135,137,9647
135,138,4693
135,143,10881
135,147,8530
135,152,5467
135,166,12358
135,168,8263
135,172,8926
135,173,13561
135,174,11086
135,175,8084
135,178,6703
135,183,11164
135,184,2128
135,189,1361
135,192,6894
135,196,4158
135,198,7635
136,138,4895
136,140,6640
136,143,2526
136,148,3329
136,150,1985
136,153,4997
136,154,5374
136,156,4289
136,170,3862
136,179,5536
136,182,1315
136,185,2766
136,188,1743
136,197,3422
136,198,8616
137,138,4032
137,139,8433
137,144,8743
137,149,6835
137,151,5624
137,153,4516
137,156,4934
137,157,7679
137,159,6832
137,160,7120
137,163,5559
137,164,5161
137,169,8069
137,170,8571
137,171,6146
137,176,1637
137,177,812
137,182,4150
137,183,4812
137,186,5380
137,194,4728
137,199,5547
138,139,8063
138,145,6898
138,148,3371
138,157,8817
138,160,8237
138,162,3371
138,169,6212
138,170,7035
138,177,4273
138,185,2649
138,189,5228
138,190,5953
138,194,9227
138,195,7666
138,199,4556
139,140,8179
139,141,4315
139,143,4815
139,144,1523
139,146,11674
139,154,10770
139,157,5607
139,161,3598
139,164,13554
139,165,6525
139,166,7127
139,175,3231
139,176,7152
139,177,5077
139,180,8306
139,184,12729
139,189,9467
139,198,4714
140,141,4428
140,142,11804
140,144,11319
140,146,5819
140,149,9070
140,150,7953
140,152,4571
140,153,2408
140,157,6320
140,159,9298
140,163,8427
140,166,2424
140,167,7439
140,168,2926
140,169,12413
140,170,8824
140,173,5803
140,177,2904
140,179,11285
140,182,6064
140,189,8664
140,192,4847
140,195,1524
140,197,9090
140,198,12334
141,147,5030
141,153,6343
141,160,6583
141,162,5966
141,166,3116
141,170,4442
141,173,3173
141,174,2037
141,176,1596
141,182,2205
141,194,3156
141,197,5596
142,145,4640
142,146,9844
142,149,3018
142,151,4070
142,153,9964
142,154,10100
142,156,8275
142,157,3202
142,161,5646
142,166,6289
142,167,10834
142,168,6975
142,182,4772
142,190,16639
142,191,6609
142,192,12611
142,193,6415
142,197,4927
143,145,3239
143,146,5710
143,147,5692
143,148,3069
143,152,4557
143,154,7942
143,156,8035
143,163,8334
143,165,4513
143,166,2326
143,174,1472
143,180,7751
143,181,5391
143,182,2315
143,184,9622
143,188,1917
143,190,8329
143,197,4503
144,152,8735
144,160,3637
144,162,8487
144,173,6015
144,182,5874
144,186,10758
144,190,10151
144,191,7658
144,193,7589
144,195,8550
144,198,4485
145,151,381
145,152,5771
145,154,9552
145,159,7853
145,171,1754
145,174,1898
145,176,2909
145,179,9825
145,180,11835
145,182,5147
145,183,7997
145,185,7487
145,199,7241
146,147,3512
146,152,2863
146,153,3689
146,157,10891
146,160,10924
146,162,3565
146,164,6160
146,180,4845
146,181,9596
146,183,5627
146,188,4342
146,190,5995
146,192,366
146,193,9664
146,197,9228
147,157,8106
147,164,1243
147,166,5612
147,167,6183
147,168,3348
147,170,10049
147,173,7303
147,176,4581
147,178,5618
147,182,6516
147,183,2699
147,191,5314
147,194,7433
147,198,11578
148,149,9845
148,155,2512
148,159,7829
148,160,7618
148,162,5112
148,164,4051
148,166,3973
148,168,422
148,172,1629
148,175,6744
148,179,7890
148,183,3546
148,186,3795
148,187,7993
148,190,9013
148,191,3742
148,193,4805
148,194,3924
149,152,7885
149,155,6381
149,160,1375
149,162,8144
149,165,7046
149,167,9836
149,168,8744
149,179,4250
149,187,8842
149,196,4199
150,153,6300
150,161,2929
150,162,2401
150,167,2763
150,169,2925
150,181,5827
150,186,3323
150,189,3956
150,194,7951
150,195,7172
151,152,5593
151,169,10254
151,171,1696
151,172,6288
151,174,2299
151,181,4261
151,183,7949
151,191,6600
151,194,2492
151,198,9305
152,155,4490
152,165,241
152,167,2492
152,170,5780
152,171,7280
152,172,3356
152,179,7773
152,187,10296
152,188,1555
152,196,4919
153,157,9043
153,171,7771
153,179,13519
153,181,9902
153,186,4789
153,188,5267
153,193,9216
154,162,1680
154,165,4125
154,167,2137
154,170,8190
154,173,9351
154,175,7364
154,184,1683
154,185,3514
154,187,11129
154,189,4040
154,192,2422
154,195,9169
154,197,7600
154,199,5345
155,157,5539
155,158,5374
155,168,2630
155,169,10486
155,172,4611
155,176,1161
155,181,5769
155,182,3147
155,188,2548
155,190,11972
155,192,6228
155,193,2479
155,194,3022
155,196,6345
156,158,3058
156,160,7991
156,168,5087
156,176,7150
156,179,5891
156,183,8730
156,187,13803
156,188,3556
156,189,2269
156,192,3475
156,193,8869
156,197,6143
157,158,7533
157,159,8617
157,160,9385
157,161,5825
157,162,12888
157,170,5835
157,175,7480
157,178,10016
157,197,10168
157,198,8908
157,199,10428
158,161,2546
158,164,8205
158,165,2980
158,167,2510
158,170,4765
158,173,7978
158,175,3505
158,176,6497
158,190,5678
158,195,7549
159,166,9533
159,168,7295
159,171,9045
159,172,7877
159,174,8507
159,179,1852
159,183,9829
159,184,7617
159,189,5120
159,192,8606
159,193,9208
159,194,10134
159,196,1005
159,198,4369
159,199,2266
160,164,14406
160,165,7326
160,170,1476
160,171,7924
160,173,7606
160,177,6413
160,184,7981
160,187,8997
160,192,10831
160,193,9725
160,197,3075
161,162,6382
161,163,5363
161,164,10745
161,171,7653
161,179,4364
161,183,10397
161,184,5826
161,195,8120
162,163,2282
162,164,8639
162,165,2835
162,167,784
162,169,3482
162,172,8384
162,173,11211
162,175,8371
162,176,7505
162,178,4181
162,181,8661
162,188,4071
162,194,12202
162,195,9760
162,196,4461
162,198,7576
163,168,4788
163,171,10885
163,180,4784
163,184,2937
163,185,2952
163,190,3764
163,193,9026
163,195,6916
164,170,9337
164,173,7559
164,174,5020
164,175,8973
164,179,11697
164,183,1055
164,192,5692
164,197,8347
164,199,9372
165,168,3321
165,172,3054
165,173,7938
165,175,6273
165,182,3511
165,184,4623
165,187,8526
165,191,1444
165,194,6739
165,196,5318
165,199,3255
166,168,2725
166,171,4104
166,173,4570
166,177,1893
166,178,6206
166,180,9784
166,183,3623
166,189,10928
166,190,10251
166,191,6062
166,193,2806
166,197,8844
166,199,10534
167,171,11632
167,172,5062
167,174,8862
167,175,7333
167,180,2409
167,182,4427
167,184,2324
167,190,3204
167,194,9883
168,171,8490
168,172,1743
168,174,3162
168,175,6709
168,182,4766
168,183,3257
168,184,7297
168,185,4642
168,186,4471
168,189,6576
168,190,8407
168,192,3692
169,171,9940
169,173,10676
169,174,9827
169,175,5309
169,177,6948
169,181,5919
169,182,4968
169,183,9904
169,192,6229
169,193,10219
169,196,1235
170,175,1357
170,177,5163
170,178,3901
170,183,13003
170,187,5787
170,190,9657
170,194,10173
170,196,4786
170,197,2588
170,199,5381
171,172,7331
171,178,6781
171,180,11784
171,185,9026
